datetime,consumption_kWh,temperature_C,hour,day_of_week,is_weekend,is_holiday
2020-02-20 14:00:00+00:00,0.392172262682935,12.1,14,3,False,False
2020-02-20 15:00:00+00:00,0.41768843330766803,12.7,15,3,False,False
2020-02-20 16:00:00+00:00,0.5786449836469609,12.0,16,3,False,False
2020-02-20 17:00:00+00:00,0.9845259742556507,11.3,17,3,False,False
2020-02-20 18:00:00+00:00,1.2748927788432287,11.2,18,3,False,False
2020-02-20 19:00:00+00:00,1.3834938998803274,10.7,19,3,False,False
2020-02-20 20:00:00+00:00,1.0900691537577119,9.6,20,3,False,False
2020-02-20 21:00:00+00:00,0.9428849788721791,8.8,21,3,False,False
2020-02-20 22:00:00+00:00,0.7218912414727201,7.8,22,3,False,False
2020-02-20 23:00:00+00:00,0.5702100329974124,6.5,23,3,False,False
2020-02-21 00:00:00+00:00,0.4741885329142289,6.4,0,4,False,False
2020-02-21 01:00:00+00:00,0.4198394334674563,6.9,1,4,False,False
2020-02-21 02:00:00+00:00,0.42087781854000905,6.5,2,4,False,False
2020-02-21 03:00:00+00:00,0.46501479759489683,5.8,3,4,False,False
2020-02-21 04:00:00+00:00,0.548925756768884,5.1,4,4,False,False
2020-02-21 05:00:00+00:00,0.6371511610274225,4.8,5,4,False,False
2020-02-21 06:00:00+00:00,1.0712352140785673,4.1,6,4,False,False
2020-02-21 07:00:00+00:00,1.3968604768035116,2.8,7,4,False,False
2020-02-21 08:00:00+00:00,1.0110555164223491,3.7,8,4,False,False
2020-02-21 09:00:00+00:00,0.6157012084194596,7.1,9,4,False,False
2020-02-21 10:00:00+00:00,0.46690354342047574,9.8,10,4,False,False
2020-02-21 11:00:00+00:00,0.42480966870946446,10.3,11,4,False,False
2020-02-21 12:00:00+00:00,0.7802562261417434,10.7,12,4,False,False
2020-02-21 13:00:00+00:00,0.6171943664376357,11.0,13,4,False,False
2020-02-21 14:00:00+00:00,0.4476487813994612,11.2,14,4,False,False
2020-02-21 15:00:00+00:00,0.533773892866013,10.6,15,4,False,False
2020-02-21 16:00:00+00:00,0.6823801641283861,10.2,16,4,False,False
2020-02-21 17:00:00+00:00,1.0840206171156228,9.2,17,4,False,False
2020-02-21 18:00:00+00:00,1.4364354951915457,8.5,18,4,False,False
2020-02-21 19:00:00+00:00,1.4606204464115415,8.0,19,4,False,False
2020-02-21 20:00:00+00:00,1.2135409149527556,7.5,20,4,False,False
2020-02-21 21:00:00+00:00,1.1367390214256239,6.7,21,4,False,False
2020-02-21 22:00:00+00:00,0.7615573060325496,6.6,22,4,False,False
2020-02-21 23:00:00+00:00,0.6632299219771182,5.1,23,4,False,False
2020-02-22 00:00:00+00:00,0.5542622592971799,5.4,0,5,True,False
2020-02-22 01:00:00+00:00,0.5304369989250612,4.6,1,5,True,False
2020-02-22 02:00:00+00:00,0.5728166103357678,3.9,2,5,True,False
2020-02-22 03:00:00+00:00,0.5490895238679111,4.2,3,5,True,False
2020-02-22 04:00:00+00:00,0.6499519762016484,3.6,4,5,True,False
2020-02-22 05:00:00+00:00,0.6805770481675946,5.4,5,5,True,False
2020-02-22 06:00:00+00:00,1.0518867744633744,6.4,6,5,True,False
2020-02-22 07:00:00+00:00,1.3364525831250786,6.4,7,5,True,False
2020-02-22 08:00:00+00:00,0.8402824336626851,8.5,8,5,True,False
2020-02-22 09:00:00+00:00,0.5701192881567503,9.8,9,5,True,False
2020-02-22 10:00:00+00:00,0.5018105345104337,10.8,10,5,True,False
2020-02-22 11:00:00+00:00,0.4426459781066222,11.8,11,5,True,False
2020-02-22 12:00:00+00:00,0.7629717417372243,12.2,12,5,True,False
2020-02-22 13:00:00+00:00,0.5580713880346542,12.0,13,5,True,False
2020-02-22 14:00:00+00:00,0.41681296846772986,12.2,14,5,True,False
2020-02-22 15:00:00+00:00,0.5147664788174885,12.1,15,5,True,False
2020-02-22 16:00:00+00:00,0.6728441529799696,12.0,16,5,True,False
2020-02-22 17:00:00+00:00,1.0724289630973816,11.7,17,5,True,False
2020-02-22 18:00:00+00:00,1.428332000445147,11.4,18,5,True,False
2020-02-22 19:00:00+00:00,1.4560089129131086,11.1,19,5,True,False
2020-02-22 20:00:00+00:00,1.1063500605353758,11.3,20,5,True,False
2020-02-22 21:00:00+00:00,0.9475778376649778,11.0,21,5,True,False
2020-02-22 22:00:00+00:00,0.5972105006530347,10.8,22,5,True,False
2020-02-22 23:00:00+00:00,0.404477287805125,10.5,23,5,True,False
2020-02-23 00:00:00+00:00,0.3042087578400514,10.7,0,6,True,False
2020-02-23 01:00:00+00:00,0.2449288507653329,10.3,1,6,True,False
2020-02-23 02:00:00+00:00,0.25557212823203423,10.3,2,6,True,False
2020-02-23 03:00:00+00:00,0.2451861319132551,10.3,3,6,True,False
2020-02-23 04:00:00+00:00,0.269294893423386,10.8,4,6,True,False
2020-02-23 05:00:00+00:00,0.3886544396483437,10.8,5,6,True,False
2020-02-23 06:00:00+00:00,0.9333504311260858,10.8,6,6,True,False
2020-02-23 07:00:00+00:00,1.098690473495404,10.6,7,6,True,False
2020-02-23 08:00:00+00:00,0.7252477369516785,11.0,8,6,True,False
2020-02-23 09:00:00+00:00,0.45845985564172675,11.4,9,6,True,False
2020-02-23 10:00:00+00:00,0.4075967782040249,11.4,10,6,True,False
2020-02-23 11:00:00+00:00,0.37144306338969396,11.7,11,6,True,False
2020-02-23 12:00:00+00:00,0.8491088853757851,11.8,12,6,True,False
2020-02-23 13:00:00+00:00,0.5773950489580157,11.6,13,6,True,False
2020-02-23 14:00:00+00:00,0.47400288217302905,11.4,14,6,True,False
2020-02-23 15:00:00+00:00,0.5250452264448139,11.5,15,6,True,False
2020-02-23 16:00:00+00:00,0.7689749323503798,11.2,16,6,True,False
2020-02-23 17:00:00+00:00,1.1664725280189863,11.0,17,6,True,False
2020-02-23 18:00:00+00:00,1.3672928324250107,10.8,18,6,True,False
2020-02-23 19:00:00+00:00,1.6186364750736792,10.8,19,6,True,False
2020-02-23 20:00:00+00:00,1.1578689689307495,10.7,20,6,True,False
2020-02-23 21:00:00+00:00,0.8655702994355506,10.8,21,6,True,False
2020-02-23 22:00:00+00:00,0.5680073225175462,10.8,22,6,True,False
2020-02-23 23:00:00+00:00,0.39183678815763245,10.7,23,6,True,False
2020-02-24 00:00:00+00:00,0.2779163870804977,10.5,0,0,False,False
2020-02-24 01:00:00+00:00,0.231164591579343,10.5,1,0,False,False
2020-02-24 02:00:00+00:00,0.22311273326773134,10.4,2,0,False,False
2020-02-24 03:00:00+00:00,0.23831055988384808,10.2,3,0,False,False
2020-02-24 04:00:00+00:00,0.2869034994980502,10.1,4,0,False,False
2020-02-24 05:00:00+00:00,0.41670571086247943,10.0,5,0,False,False
2020-02-24 06:00:00+00:00,0.8498846860939159,9.9,6,0,False,False
2020-02-24 07:00:00+00:00,1.1081217953526838,9.6,7,0,False,False
2020-02-24 08:00:00+00:00,0.7355460504281729,9.5,8,0,False,False
2020-02-24 09:00:00+00:00,0.5573059198526081,9.6,9,0,False,False
2020-02-24 10:00:00+00:00,0.46287420593327505,9.5,10,0,False,False
2020-02-24 11:00:00+00:00,0.4487789819328404,10.1,11,0,False,False
2020-02-24 12:00:00+00:00,0.737871329941244,10.5,12,0,False,False
2020-02-24 13:00:00+00:00,0.584333351868657,10.6,13,0,False,False
2020-02-24 14:00:00+00:00,0.47069487210491007,10.7,14,0,False,False
2020-02-24 15:00:00+00:00,0.4747884475393003,10.4,15,0,False,False
2020-02-24 16:00:00+00:00,0.7182882117065434,10.3,16,0,False,False
2020-02-24 17:00:00+00:00,1.117767501230379,10.5,17,0,False,False
2020-02-24 18:00:00+00:00,1.2366615002089048,10.6,18,0,False,False
2020-02-24 19:00:00+00:00,1.3832791607580632,10.7,19,0,False,False
2020-02-24 20:00:00+00:00,0.9853129129461803,10.8,20,0,False,False
2020-02-24 21:00:00+00:00,0.8241911797742734,10.9,21,0,False,False
2020-02-24 22:00:00+00:00,0.5917269857556171,11.0,22,0,False,False
2020-02-24 23:00:00+00:00,0.3426848027219752,10.8,23,0,False,False
2020-02-25 00:00:00+00:00,0.2700954631756506,10.6,0,1,False,False
2020-02-25 01:00:00+00:00,0.1995272924881807,10.8,1,1,False,False
2020-02-25 02:00:00+00:00,0.20753458915091152,10.9,2,1,False,False
2020-02-25 03:00:00+00:00,0.20422058828979694,11.0,3,1,False,False
2020-02-25 04:00:00+00:00,0.24224130216460477,11.3,4,1,False,False
2020-02-25 05:00:00+00:00,0.3370197600543404,11.4,5,1,False,False
2020-02-25 06:00:00+00:00,0.784939243908072,11.3,6,1,False,False
2020-02-25 07:00:00+00:00,0.9300687278295637,10.9,7,1,False,False
2020-02-25 08:00:00+00:00,0.6232517650672431,10.9,8,1,False,False
2020-02-25 09:00:00+00:00,0.4232565455768693,11.3,9,1,False,False
2020-02-25 10:00:00+00:00,0.33144096071365825,11.9,10,1,False,False
2020-02-25 11:00:00+00:00,0.43637864461340053,10.3,11,1,False,False
2020-02-25 12:00:00+00:00,0.6951132423461626,12.2,12,1,False,False
2020-02-25 13:00:00+00:00,0.5119384335499136,12.2,13,1,False,False
2020-02-25 14:00:00+00:00,0.36767517054869914,12.3,14,1,False,False
2020-02-25 15:00:00+00:00,0.4997072215701746,11.0,15,1,False,False
2020-02-25 16:00:00+00:00,0.686434425959474,11.0,16,1,False,False
2020-02-25 17:00:00+00:00,1.1536114722722315,9.5,17,1,False,False
2020-02-25 18:00:00+00:00,1.2262678474557926,9.2,18,1,False,False
2020-02-25 19:00:00+00:00,1.4092389178287255,9.8,19,1,False,False
2020-02-25 20:00:00+00:00,1.1433612519773826,8.4,20,1,False,False
2020-02-25 21:00:00+00:00,1.0005144754163044,8.0,21,1,False,False
2020-02-25 22:00:00+00:00,0.665483670694111,8.5,22,1,False,False
2020-02-25 23:00:00+00:00,0.5110894461363407,8.3,23,1,False,False
2020-02-26 00:00:00+00:00,0.3558571318272208,8.9,0,2,False,False
2020-02-26 01:00:00+00:00,0.3773756903587033,7.5,1,2,False,False
2020-02-26 02:00:00+00:00,0.33966952293273034,8.2,2,2,False,False
2020-02-26 03:00:00+00:00,0.40855837961963143,6.9,3,2,False,False
2020-02-26 04:00:00+00:00,0.4628311466415509,6.7,4,2,False,False
2020-02-26 05:00:00+00:00,0.5916027671900388,6.4,5,2,False,False
2020-02-26 06:00:00+00:00,0.9762826081014082,6.2,6,2,False,False
2020-02-26 07:00:00+00:00,1.2269404017997372,6.7,7,2,False,False
2020-02-26 08:00:00+00:00,0.854893412899416,7.2,8,2,False,False
2020-02-26 09:00:00+00:00,0.6119488543404646,7.7,9,2,False,False
2020-02-26 10:00:00+00:00,0.5297366070440503,8.7,10,2,False,False
2020-02-26 11:00:00+00:00,0.4786280258321082,9.6,11,2,False,False
2020-02-26 12:00:00+00:00,0.823956030291819,10.1,12,2,False,False
2020-02-26 13:00:00+00:00,0.6271435969686644,9.5,13,2,False,False
2020-02-26 14:00:00+00:00,0.5301762446450935,9.3,14,2,False,False
2020-02-26 15:00:00+00:00,0.5780437141056475,9.5,15,2,False,False
2020-02-26 16:00:00+00:00,0.7299887017434465,9.1,16,2,False,False
2020-02-26 17:00:00+00:00,1.203966432226447,8.9,17,2,False,False
2020-02-26 18:00:00+00:00,1.483151208866043,8.1,18,2,False,False
2020-02-26 19:00:00+00:00,1.5226374386864217,8.3,19,2,False,False
2020-02-26 20:00:00+00:00,1.2509078805083231,8.4,20,2,False,False
2020-02-26 21:00:00+00:00,1.0200745818443706,8.5,21,2,False,False
2020-02-26 22:00:00+00:00,0.6582937063407039,8.7,22,2,False,False
2020-02-26 23:00:00+00:00,0.4675368875055613,8.9,23,2,False,False
2020-02-27 00:00:00+00:00,0.34717034105546857,8.8,0,3,False,False
2020-02-27 01:00:00+00:00,0.3213955158475112,8.6,1,3,False,False
2020-02-27 02:00:00+00:00,0.3011323423226583,8.8,2,3,False,False
2020-02-27 03:00:00+00:00,0.2941775807181927,9.1,3,3,False,False
2020-02-27 04:00:00+00:00,0.26060305203847833,10.5,4,3,False,False
2020-02-27 05:00:00+00:00,0.3614145607905908,11.1,5,3,False,False
2020-02-27 06:00:00+00:00,0.7061790553567672,11.6,6,3,False,False
2020-02-27 07:00:00+00:00,0.9507845149014693,11.8,7,3,False,False
2020-02-27 08:00:00+00:00,0.6077343811190471,11.8,8,3,False,False
2020-02-27 09:00:00+00:00,0.36311590505152974,12.0,9,3,False,False
2020-02-27 10:00:00+00:00,0.3415271629428763,12.2,10,3,False,False
2020-02-27 11:00:00+00:00,0.3407125459918477,13.2,11,3,False,False
2020-02-27 12:00:00+00:00,0.6994827875802418,12.2,12,3,False,False
2020-02-27 13:00:00+00:00,0.552700880732932,11.7,13,3,False,False
2020-02-27 14:00:00+00:00,0.44847233512002915,11.7,14,3,False,False
2020-02-27 15:00:00+00:00,0.4597972764481256,11.7,15,3,False,False
2020-02-27 16:00:00+00:00,0.6021916382424666,11.2,16,3,False,False
2020-02-27 17:00:00+00:00,1.0227945617156975,10.8,17,3,False,False
2020-02-27 18:00:00+00:00,1.3187765501326834,10.2,18,3,False,False
2020-02-27 19:00:00+00:00,1.4129642398895474,9.6,19,3,False,False
2020-02-27 20:00:00+00:00,1.0662338776679254,9.1,20,3,False,False
2020-02-27 21:00:00+00:00,0.9548562963990257,8.5,21,3,False,False
2020-02-27 22:00:00+00:00,0.7177893480562445,8.3,22,3,False,False
2020-02-27 23:00:00+00:00,0.5843838393615228,6.4,23,3,False,False
2020-02-28 00:00:00+00:00,0.5254729141856058,5.5,0,4,False,False
2020-02-28 01:00:00+00:00,0.49708404548647966,5.0,1,4,False,False
2020-02-28 02:00:00+00:00,0.4715503176930008,5.5,2,4,False,False
2020-02-28 03:00:00+00:00,0.41907970426658825,6.7,3,4,False,False
2020-02-28 04:00:00+00:00,0.4764206070597829,6.5,4,4,False,False
2020-02-28 05:00:00+00:00,0.5565652428636094,7.1,5,4,False,False
2020-02-28 06:00:00+00:00,0.9341326547594021,7.7,6,4,False,False
2020-02-28 07:00:00+00:00,1.120887405471606,7.6,7,4,False,False
2020-02-28 08:00:00+00:00,0.8115262940263699,8.0,8,4,False,False
2020-02-28 09:00:00+00:00,0.49314935039862073,9.9,9,4,False,False
2020-02-28 10:00:00+00:00,0.38915704895682285,11.2,10,4,False,False
2020-02-28 11:00:00+00:00,0.3734666323921801,12.2,11,4,False,False
2020-02-28 12:00:00+00:00,0.7003748509687661,12.6,12,4,False,False
2020-02-28 13:00:00+00:00,0.494570236245026,12.9,13,4,False,False
2020-02-28 14:00:00+00:00,0.40420968858747175,12.7,14,4,False,False
2020-02-28 15:00:00+00:00,0.42377466745620185,12.2,15,4,False,False
2020-02-28 16:00:00+00:00,0.6116254485441424,11.9,16,4,False,False
2020-02-28 17:00:00+00:00,1.089802200806906,11.9,17,4,False,False
2020-02-28 18:00:00+00:00,1.1714831387468319,11.6,18,4,False,False
2020-02-28 19:00:00+00:00,1.3523585847672859,11.3,19,4,False,False
2020-02-28 20:00:00+00:00,1.0438252879544434,11.1,20,4,False,False
2020-02-28 21:00:00+00:00,0.8680365042105397,10.6,21,4,False,False
2020-02-28 22:00:00+00:00,0.5733218062666552,10.5,22,4,False,False
2020-02-28 23:00:00+00:00,0.38071463325655974,10.6,23,4,False,False
2020-02-29 00:00:00+00:00,0.28292066524877324,10.5,0,5,True,False
2020-02-29 01:00:00+00:00,0.2656815584917388,10.1,1,5,True,False
2020-02-29 02:00:00+00:00,0.2605703593190631,10.1,2,5,True,False
2020-02-29 03:00:00+00:00,0.21045753822118296,10.8,3,5,True,False
2020-02-29 04:00:00+00:00,0.27917822072026693,10.9,4,5,True,False
2020-02-29 05:00:00+00:00,0.33187967818599,13.1,5,5,True,False
2020-02-29 06:00:00+00:00,0.7364374787863116,13.0,6,5,True,False
2020-02-29 07:00:00+00:00,0.997948294634022,13.0,7,5,True,False
2020-02-29 08:00:00+00:00,0.6165632609366524,13.0,8,5,True,False
2020-02-29 09:00:00+00:00,0.5449365173637021,9.6,9,5,True,False
2020-02-29 10:00:00+00:00,0.4607117815881256,10.5,10,5,True,False
2020-02-29 11:00:00+00:00,0.3875518643316291,11.3,11,5,True,False
2020-02-29 12:00:00+00:00,0.7906716744920419,10.7,12,5,True,False
2020-02-29 13:00:00+00:00,0.5374482571202902,11.7,13,5,True,False
2020-02-29 14:00:00+00:00,0.46674179462710685,11.5,14,5,True,False
2020-02-29 15:00:00+00:00,0.5209231423573182,11.7,15,5,True,False
2020-02-29 16:00:00+00:00,0.7205375189606913,10.2,16,5,True,False
2020-02-29 17:00:00+00:00,1.207808795929439,8.8,17,5,True,False
2020-02-29 18:00:00+00:00,1.4591153992627157,9.4,18,5,True,False
2020-02-29 19:00:00+00:00,1.6329472177917133,8.1,19,5,True,False
2020-02-29 20:00:00+00:00,1.1964868694152873,9.3,20,5,True,False
2020-02-29 21:00:00+00:00,1.05546369419473,10.1,21,5,True,False
2020-02-29 22:00:00+00:00,0.6400707573147664,10.3,22,5,True,False
2020-02-29 23:00:00+00:00,0.4721922762236586,9.1,23,5,True,False
2020-03-01 00:00:00+00:00,0.390753004908516,8.5,0,6,True,False
2020-03-01 01:00:00+00:00,0.32832286362062024,8.9,1,6,True,False
2020-03-01 02:00:00+00:00,0.2794966162639704,9.8,2,6,True,False
2020-03-01 03:00:00+00:00,0.26066443312206294,9.8,3,6,True,False
2020-03-01 04:00:00+00:00,0.34734607727035194,9.3,4,6,True,False
2020-03-01 05:00:00+00:00,0.43262802755993557,9.8,5,6,True,False
2020-03-01 06:00:00+00:00,0.8645398806823499,10.1,6,6,True,False
2020-03-01 07:00:00+00:00,1.1360431781120959,9.7,7,6,True,False
2020-03-01 08:00:00+00:00,0.7346849844304256,9.8,8,6,True,False
2020-03-01 09:00:00+00:00,0.5482530354376164,9.8,9,6,True,False
2020-03-01 10:00:00+00:00,0.5277108817392702,9.8,10,6,True,False
2020-03-01 11:00:00+00:00,0.47555941274423535,10.2,11,6,True,False
2020-03-01 12:00:00+00:00,0.8682696259370022,9.5,12,6,True,False
2020-03-01 13:00:00+00:00,0.6233091756259852,9.8,13,6,True,False
2020-03-01 14:00:00+00:00,0.5592881532403523,9.4,14,6,True,False
2020-03-01 15:00:00+00:00,0.5783009795248514,9.8,15,6,True,False
2020-03-01 16:00:00+00:00,0.7519781974567481,9.9,16,6,True,False
2020-03-01 17:00:00+00:00,1.2198201001052689,10.2,17,6,True,False
2020-03-01 18:00:00+00:00,1.3874392955608132,10.7,18,6,True,False
2020-03-01 19:00:00+00:00,1.4656789096663114,10.6,19,6,True,False
2020-03-01 20:00:00+00:00,1.0715124390798243,10.6,20,6,True,False
2020-03-01 21:00:00+00:00,0.976607780303544,10.8,21,6,True,False
2020-03-01 22:00:00+00:00,0.6053067437188177,10.7,22,6,True,False
2020-03-01 23:00:00+00:00,0.38178178072554236,11.0,23,6,True,False
2020-03-02 00:00:00+00:00,0.38588264321188825,8.1,0,0,False,False
2020-03-02 01:00:00+00:00,0.30693282732085136,8.8,1,0,False,False
2020-03-02 02:00:00+00:00,0.3006506345790372,8.9,2,0,False,False
2020-03-02 03:00:00+00:00,0.29499560892296495,8.9,3,0,False,False
2020-03-02 04:00:00+00:00,0.3309203547797804,9.2,4,0,False,False
2020-03-02 05:00:00+00:00,0.4497793897759381,9.0,5,0,False,False
2020-03-02 06:00:00+00:00,0.8804500381538808,8.6,6,0,False,False
2020-03-02 07:00:00+00:00,1.0592229854561368,8.2,7,0,False,False
2020-03-02 08:00:00+00:00,0.7239190237901636,8.8,8,0,False,False
2020-03-02 09:00:00+00:00,0.48787123906228896,10.1,9,0,False,False
2020-03-02 10:00:00+00:00,0.44864351137859076,10.3,10,0,False,False
2020-03-02 11:00:00+00:00,0.4985648300494593,8.7,11,0,False,False
2020-03-02 12:00:00+00:00,0.7854508744401288,10.3,12,0,False,False
2020-03-02 13:00:00+00:00,0.5634890146307494,10.4,13,0,False,False
2020-03-02 14:00:00+00:00,0.5225702098179007,10.0,14,0,False,False
2020-03-02 15:00:00+00:00,0.5336013697109226,10.1,15,0,False,False
2020-03-02 16:00:00+00:00,0.7398601829572268,9.6,16,0,False,False
2020-03-02 17:00:00+00:00,1.1857534248334687,9.3,17,0,False,False
2020-03-02 18:00:00+00:00,1.4524888384843997,8.8,18,0,False,False
2020-03-02 19:00:00+00:00,1.357034710937789,9.1,19,0,False,False
2020-03-02 20:00:00+00:00,1.0850944840280172,8.9,20,0,False,False
2020-03-02 21:00:00+00:00,1.0216087785181638,8.5,21,0,False,False
2020-03-02 22:00:00+00:00,0.7250370993026671,8.0,22,0,False,False
2020-03-02 23:00:00+00:00,0.48574608806370645,8.1,23,0,False,False
2020-03-03 00:00:00+00:00,0.36263006306903134,8.1,0,1,False,False
2020-03-03 01:00:00+00:00,0.4656066533940734,5.7,1,1,False,False
2020-03-03 02:00:00+00:00,0.3836187668185217,7.1,2,1,False,False
2020-03-03 03:00:00+00:00,0.4037922539202765,6.8,3,1,False,False
2020-03-03 04:00:00+00:00,0.44181192447706574,7.2,4,1,False,False
2020-03-03 05:00:00+00:00,0.5497346496159855,7.1,5,1,False,False
2020-03-03 06:00:00+00:00,1.0153460150580322,6.8,6,1,False,False
2020-03-03 07:00:00+00:00,1.1282268548641359,7.1,7,1,False,False
2020-03-03 08:00:00+00:00,0.8207109222159777,7.0,8,1,False,False
2020-03-03 09:00:00+00:00,0.6633458395814437,7.1,9,1,False,False
2020-03-03 10:00:00+00:00,0.6215987348500048,6.7,10,1,False,False
2020-03-03 11:00:00+00:00,0.6086451911641952,6.7,11,1,False,False
2020-03-03 12:00:00+00:00,0.9561116172995694,6.9,12,1,False,False
2020-03-03 13:00:00+00:00,0.7855491582258759,6.1,13,1,False,False
2020-03-03 14:00:00+00:00,0.6788407238936772,6.7,14,1,False,False
2020-03-03 15:00:00+00:00,0.7229786385138245,7.3,15,1,False,False
2020-03-03 16:00:00+00:00,0.7882352965361534,7.8,16,1,False,False
2020-03-03 17:00:00+00:00,1.221044566574457,8.0,17,1,False,False
2020-03-03 18:00:00+00:00,1.338214608321886,7.4,18,1,False,False
2020-03-03 19:00:00+00:00,1.5202836109543323,6.2,19,1,False,False
2020-03-03 20:00:00+00:00,1.3081278776234797,6.4,20,1,False,False
2020-03-03 21:00:00+00:00,1.0271839659175408,7.4,21,1,False,False
2020-03-03 22:00:00+00:00,0.757270838577129,6.3,22,1,False,False
2020-03-03 23:00:00+00:00,0.575131423036614,6.5,23,1,False,False
2020-03-04 00:00:00+00:00,0.45878913014439293,7.0,0,2,False,False
2020-03-04 01:00:00+00:00,0.37914804886824116,7.2,1,2,False,False
2020-03-04 02:00:00+00:00,0.37309902372533565,7.8,2,2,False,False
2020-03-04 03:00:00+00:00,0.40429771038338225,7.0,3,2,False,False
2020-03-04 04:00:00+00:00,0.4209296341791512,7.7,4,2,False,False
2020-03-04 05:00:00+00:00,0.5099798211768998,7.8,5,2,False,False
2020-03-04 06:00:00+00:00,0.9711494881262259,7.8,6,2,False,False
2020-03-04 07:00:00+00:00,1.1883045308962137,7.1,7,2,False,False
2020-03-04 08:00:00+00:00,0.8539727199419724,6.7,8,2,False,False
2020-03-04 09:00:00+00:00,0.6651477935453853,7.0,9,2,False,False
2020-03-04 10:00:00+00:00,0.5621700407436779,7.5,10,2,False,False
2020-03-04 11:00:00+00:00,0.5400956543662836,8.1,11,2,False,False
2020-03-04 12:00:00+00:00,0.8463321807636246,10.1,12,2,False,False
2020-03-04 13:00:00+00:00,0.509689585087556,12.4,13,2,False,False
2020-03-04 14:00:00+00:00,0.4132304725429117,12.7,14,2,False,False
2020-03-04 15:00:00+00:00,0.47631656447785653,12.6,15,2,False,False
2020-03-04 16:00:00+00:00,0.6164466971245596,12.4,16,2,False,False
